Dimension-x,Dimension-y,labels
0.810337594622,0.739869540872,5.0
0.127753990011,0.567246710392,1.0
0.0720636077404,0.00900872917893,2.0
0.875086226882,0.473967775762,3.0
0.450623849432,0.644715146446,4.0
0.78117407508,0.81417570212,5.0
0.115995793489,0.729723077516,1.0
0.134190005027,0.277847322037,2.0
0.88872008097,0.288240567192,3.0
0.465686433039,0.506101066412,4.0
0.724213751664,0.818465964542,5.0
0.126121236646,0.831784600646,1.0
0.112450531512,0.179203545256,2.0
0.757687983831,0.184727271673,3.0
0.554542214482,0.649330644376,4.0
0.650039712567,0.85653618536,5.0
0.18240297739,0.714491989743,1.0
0.231920818938,0.202130121901,2.0
0.834534768285,0.395753397237,3.0
0.467688145864,0.533823971986,4.0
0.680438140622,0.864673112818,5.0
0.198931503963,0.784469731217,1.0
0.151423942228,0.295450180641,2.0
0.837385496702,0.277449246618,3.0
0.45089444127,0.51971555247,4.0
0.759225048256,0.831947985828,5.0
0.0978920579557,0.728793550076,1.0
0.0866411682391,0.135100834454,2.0
0.743238931978,0.34641240747,3.0
0.311757131284,0.679679690616,4.0
0.65661355346,0.985816419185,5.0
0.211690256342,0.76354766123,1.0
0.203065808876,0.18732057819,2.0
0.91812658799,0.356059739575,3.0
0.432931953889,0.594599852123,4.0
0.729480260996,0.794717852803,5.0
0.190908596375,0.717049400589,1.0
0.192845491544,0.183297650362,2.0
0.870363381968,0.293191041368,3.0
0.478280620851,0.545553075603,4.0
0.722864885786,0.813834859331,5.0
0.108778923834,0.695328810222,1.0
0.112826854689,0.345198843922,2.0
0.769783577334,0.259200271992,3.0
0.515486898519,0.455866064939,4.0
0.727476014347,0.722222573927,5.0
0.184502779564,0.768512639162,1.0
0.224999049295,0.298861743354,2.0
0.881418418642,0.374565488704,3.0
0.518453060403,0.526148552429,4.0
0.708857415035,0.898458375119,5.0
0.300834582589,0.577930854955,1.0
0.0825027684375,0.231548025155,2.0
0.81109845546,0.172419711202,3.0
0.459814289385,0.313818771446,4.0
0.806694276432,0.871910974867,5.0
0.160626733578,0.763322159095,1.0
0.200596828254,0.174453785579,2.0
0.907668549728,0.35209255451,3.0
0.454592826759,0.474286477696,4.0
0.783693597055,0.825102147018,5.0
0.0799210684073,0.681751709276,1.0
0.246200506144,0.132561737181,2.0
0.855798386394,0.182000692941,3.0
0.305033226002,0.406894123591,4.0
0.865010565444,0.989373772085,5.0
0.177775598266,0.647828936791,1.0
0.182042572767,0.167515303602,2.0
0.945346875984,0.435413747557,3.0
0.559875667353,0.645442634153,4.0
0.709385961413,0.850065647616,5.0
0.189645534554,0.662081896078,1.0
0.1616823124,0.148440878935,2.0
0.805078073031,0.290132620556,3.0
0.447753854393,0.46923229877,4.0
0.686794928421,0.732112187147,5.0
0.199704252863,0.816790219783,1.0
0.270550262294,0.263722923028,2.0
0.870211615946,0.411858756761,3.0
0.403464490554,0.623910259197,4.0
0.677377779493,0.936396910084,5.0
0.223397031082,0.662019385738,1.0
0.259149161033,0.16434250278,2.0
0.806089478112,0.251410324924,3.0
0.545143318477,0.59357531913,4.0
0.785601087496,0.933647805761,5.0
0.255510884549,0.597380597117,1.0
0.0951216858502,0.281689705017,2.0
0.902920367528,0.362143790923,3.0
0.395634194544,0.594306551379,4.0
0.737904774858,0.953390002746,5.0
0.158805278101,0.596250388894,1.0
0.0950774111613,0.212485886024,2.0
0.945678286161,0.338160196945,3.0
0.456970200212,0.486731802294,4.0
0.782774000416,0.790728601838,5.0
0.208685839386,0.796237261593,1.0
0.133700288655,0.193014903046,2.0
0.838535114971,0.251992990881,3.0
0.455500711607,0.458247573711,4.0
0.680059252334,0.902157651221,5.0
0.01487947255,0.614990427761,1.0
0.174520307189,0.148651605957,2.0
0.797465634209,0.220629757994,3.0
0.371654082431,0.376870356242,4.0
0.808548655675,0.907796144546,5.0
0.187343275498,0.783853404366,1.0
0.152709721233,0.301272316708,2.0
0.848405497378,0.363831598634,3.0
0.447280166911,0.513516272669,4.0
0.704046055001,0.851713721738,5.0
0.091962319809,0.813301192039,1.0
0.21295217787,0.252284049533,2.0
0.93270748929,0.313368487896,3.0
0.384700198693,0.594908171086,4.0
0.794304158474,0.925451483741,5.0
0.206990476541,0.721975894924,1.0
0.190248598369,0.282707085054,2.0
0.925536937367,0.39355462357,3.0
0.480085343606,0.547223289975,4.0
0.777265111335,0.767062357198,5.0
0.102819499944,0.747358300518,1.0
0.136522112314,0.287974515049,2.0
0.875125911335,0.404406607157,3.0
0.428430975548,0.484428978878,4.0
0.692909307061,0.769742793054,5.0
0.217346472082,0.772175537904,1.0
0.210465440424,0.210346959538,2.0
0.864257748084,0.321240568061,3.0
0.455391346637,0.537543903566,4.0
0.693235956727,0.78970509073,5.0
0.214524499312,0.825533228831,1.0
0.202791545386,0.316763599911,2.0
0.932116837534,0.330959627372,3.0
0.409591992372,0.470644688443,4.0
0.776419760986,0.904812433567,5.0
0.191085393953,0.715942370893,1.0
0.237885740863,0.232735422093,2.0
0.880987582434,0.392638620469,3.0
0.487512406647,0.542082777863,4.0
0.790540143393,0.869699905408,5.0
0.164157149591,0.808269257707,1.0
0.182283275492,0.222759590087,2.0
0.905823873279,0.275284701408,3.0
0.503513134387,0.528329907254,4.0
0.715702804306,0.846717767684,5.0
0.224286095509,0.72854063084,1.0
0.161804598004,0.207756853107,2.0
0.917007624477,0.363087907093,3.0
0.477888691186,0.592591967888,4.0
0.716557370447,0.870215568972,5.0
0.216159820335,0.81954257793,1.0
0.216096295443,0.284639448582,2.0
0.904489340569,0.253518822984,3.0
0.466842981074,0.465506584928,4.0
0.758861319467,0.856178718907,5.0
0.176119615493,0.790818125278,1.0
0.127954243556,0.17512620062,2.0
0.84035434187,0.357748189515,3.0
0.521481408534,0.546067753346,4.0
0.801446146601,0.777425920018,5.0
0.123114306544,0.825574755427,1.0
0.174538306043,0.229394680512,2.0
0.892507127107,0.418241155478,3.0
0.407130441744,0.60648104666,4.0
0.712485496803,0.931739559513,5.0
0.224578583978,0.776977561952,1.0
0.233958774633,0.204065624748,2.0
0.900588118459,0.377448106743,3.0
0.431499164614,0.486323932498,4.0
0.699684487358,0.774461112692,5.0
0.229258516331,0.733834193311,1.0
0.231503400743,0.220131873139,2.0
0.934730214809,0.236130417096,3.0
0.519721933308,0.44787624249,4.0
0.807881638218,0.925469502123,5.0
0.184495242726,0.731984465013,1.0
0.202857024523,0.301597091698,2.0
0.950006408649,0.234295340794,3.0
0.399908698927,0.559005652735,4.0
0.667499545327,0.788077529523,5.0
0.110032633725,0.683293086988,1.0
0.159609808986,0.218143504607,2.0
0.850398446032,0.361926352507,3.0
0.483914996661,0.589308011542,4.0
0.779230359414,0.768009240852,5.0
0.19885612674,0.761377115526,1.0
0.209585912381,0.180360395023,2.0
0.861553612597,0.34441247113,3.0
0.52168825944,0.521638061773,4.0
0.745080766089,0.870732221119,5.0
0.205555385357,0.714301057975,1.0
0.224314729722,0.17669070579,2.0
0.929254622578,0.397369573827,3.0
0.509608779853,0.532504606961,4.0
0.717643414069,0.837662394434,5.0
0.18822262359,0.840837001687,1.0
0.199090959809,0.217564721425,2.0
0.859339926941,0.246727682782,3.0
0.479533826244,0.612990659365,4.0
0.695955339977,0.775571998804,5.0
0.104925427798,0.924446546898,1.0
0.200591738858,0.229791680478,2.0
0.897875471605,0.283641031104,3.0
0.349411439939,0.370046291365,4.0
0.723705696657,0.635473106853,5.0
0.22109549217,0.755573597931,1.0
0.24638616843,0.206860458097,2.0
0.881784255529,0.317781358539,3.0
0.440483780224,0.483862955555,4.0
0.75816331093,0.829520502172,5.0
0.0660561506277,0.722754801743,1.0
0.130716264452,0.11128781325,2.0
0.926876826893,0.408093600327,3.0
0.390568459461,0.390894005925,4.0
0.762150467935,0.853067970475,5.0
0.17400606369,0.723599720134,1.0
0.164849567873,0.265748719185,2.0
0.920491535977,0.376778254028,3.0
0.433131761806,0.592000986588,4.0
0.703392661369,0.820040340872,5.0
0.181999439832,0.815053116429,1.0
0.194536983928,0.31020523381,2.0
0.807798959436,0.356750633124,3.0
0.406604310679,0.430356379783,4.0
0.806938413317,0.816273331449,5.0
0.173064742194,0.773730905653,1.0
0.202767294825,0.295508451053,2.0
0.845209065989,0.385368933962,3.0
0.466822652145,0.582329351439,4.0
0.753315244438,0.775632929339,5.0
0.065802939107,0.690276295999,1.0
0.123845882305,0.259508552406,2.0
0.956760397027,0.381581432998,3.0
0.459538123874,0.425002745507,4.0
0.790496666762,0.907104619806,5.0
0.124459159802,0.769987037378,1.0
0.159706203286,0.238575595134,2.0
0.910311011025,0.348069023447,3.0
0.459620633937,0.455769204409,4.0
0.693523290152,0.818763933885,5.0
0.163428515999,0.691944245611,1.0
0.158014835212,0.261577750954,2.0
0.882472023268,0.264329102554,3.0
0.476811273728,0.603527490803,4.0
0.706448776431,0.878016483178,5.0
0.209825129265,0.769347466823,1.0
0.173502131878,0.242166091472,2.0
0.816672853548,0.29133590012,3.0
0.4423385918,0.52261549903,4.0
0.765651433511,0.795152073555,5.0
0.206143026116,0.746195305853,1.0
0.167823090967,0.203763664794,2.0
0.883805232534,0.26983431388,3.0
0.495804959952,0.539073036543,4.0
0.771762876562,0.901796247372,5.0
0.115156581123,0.705238173488,1.0
0.154980487302,0.230552165747,2.0
0.88951553213,0.24808226938,3.0
0.519328916974,0.549637703181,4.0
0.684163521106,0.766858313193,5.0
0.20484660875,0.697279138195,1.0
0.220922137031,0.242827080252,2.0
0.895548431795,0.308346031406,3.0
0.535794045696,0.559122029579,4.0
0.694992751814,0.784130332678,5.0
0.109517480584,0.762557491339,1.0
0.207605486243,0.250321317517,2.0
0.83847730835,0.284140192098,3.0
0.532363726791,0.546397370026,4.0
0.707217744118,0.813367382559,5.0
0.177418194622,0.738473836996,1.0
0.218327421693,0.167277744827,2.0
0.881459586243,0.357097907803,3.0
0.490696626982,0.607317103214,4.0
0.737783134165,0.777175314734,5.0
0.139025537165,0.801962415058,1.0
0.225979681446,0.289292853404,2.0
0.8497026272,0.350152085635,3.0
0.446760510886,0.597021113655,4.0
0.752018446643,0.832119638006,5.0
0.136217736408,0.701483423289,1.0
0.177640888971,0.191849297822,2.0
0.853242940063,0.370543378224,3.0
0.53026565901,0.566296736118,4.0
0.777194480655,0.843675394324,5.0
0.194412605238,0.75326064872,1.0
0.161717291696,0.188032759847,2.0
0.912202944548,0.273750792208,3.0
0.516290316433,0.580472657689,4.0
0.75678693865,0.879527159253,5.0
0.154813052467,0.811552485745,1.0
0.198376629536,0.23269859025,2.0
0.904476508252,0.34841269477,3.0
0.479326911333,0.581705699463,4.0
0.724714997016,0.829580986233,5.0
0.287682431065,0.887154011485,1.0
0.119400965194,0.208370717682,2.0
0.785207892314,0.423329257421,3.0
0.570337501093,0.469543331454,4.0
0.640674774628,0.936366743092,5.0
0.187912127744,0.72575419739,1.0
0.216262810255,0.257319054821,2.0
0.86902674866,0.344446293601,3.0
0.476009730186,0.534084044364,4.0
0.730067862559,0.891512829399,5.0
0.185038435351,0.711981603577,1.0
0.186726516037,0.331865959547,2.0
0.828756040241,0.387700023969,3.0
0.338695411277,0.69256341134,4.0
0.583957294471,0.652214066339,5.0
0.142622461569,0.740772934547,1.0
0.193414375808,0.223323836231,2.0
0.825417665283,0.391325580176,3.0
0.457157227946,0.574754162688,4.0
0.753943306812,0.786768834396,5.0
0.174233151724,0.731792274781,1.0
0.150975031794,0.210878475284,2.0
0.916540065677,0.362047471226,3.0
0.438208587711,0.511375184248,4.0
0.737458820819,0.89837881894,5.0
0.183573438789,0.690355111039,1.0
0.223202795908,0.202411815904,2.0
0.842478143876,0.295809516684,3.0
0.445400545419,0.602044697918,4.0
0.721816498666,0.828905520249,5.0
0.214866117232,0.681906425577,1.0
0.247809390074,0.205294155551,2.0
0.902760905756,0.316275116251,3.0
0.509723015071,0.465546005547,4.0
0.740138323243,0.787078671472,5.0
0.206966858972,0.618333380999,1.0
0.0759766691179,0.163208476043,2.0
0.912674433774,0.244952004435,3.0
0.339704913699,0.369791341778,4.0
0.717567628196,0.684358219486,5.0
0.0696322040384,0.71070142871,1.0
0.274292002445,0.311733543285,2.0
0.959852655856,0.327934323104,3.0
0.43294816878,0.432331636313,4.0
0.717721460135,0.960580854225,5.0
0.0684635042835,0.642859606439,1.0
0.21496616251,0.179617698202,2.0
0.906246899294,0.338961441235,3.0
0.469690990195,0.541837008412,4.0
0.666547062782,0.862329108703,5.0
0.22223746579,0.799819916684,1.0
0.150122191119,0.223114921015,2.0
0.900344120846,0.272264878265,3.0
0.496385838828,0.47036662302,4.0
0.695279337198,0.810801460496,5.0
0.272316880917,0.826218407704,1.0
0.11522072337,0.10328456434,2.0
0.810379090964,0.46484581966,3.0
0.531385085601,0.471753411064,4.0
0.853141283815,0.922058496788,5.0
0.246982213705,0.84844820601,1.0
0.28793814355,0.0908363838051,2.0
0.760298363399,0.325705044217,3.0
0.425763827205,0.643894293153,4.0
0.805726689285,0.687504805009,5.0
0.125666527047,0.764375765004,1.0
0.144257091867,0.219999161269,2.0
0.885712360928,0.2932261328,3.0
0.431198108413,0.500552847692,4.0
0.721762639053,0.772985004084,5.0
0.222785263491,0.78455739891,1.0
0.206245947832,0.224180345782,2.0
0.880831620331,0.32853100677,3.0
0.508730662769,0.458460211785,4.0
0.781237764492,0.906719426205,5.0
0.186472601116,0.741390662507,1.0
0.162968632484,0.226943222467,2.0
0.913813251519,0.374218367344,3.0
0.440336083126,0.546517866917,4.0
0.760766948391,0.751920566562,5.0
0.101972784201,0.928153476285,1.0
0.141859296343,0.249765524306,2.0
0.83349891113,0.254094949322,3.0
0.521809105896,0.606256960317,4.0
0.660515564603,0.989803321717,5.0
0.12668127591,0.836116790497,1.0
0.177273897446,0.254484720258,2.0
0.892249605,0.386234530873,3.0
0.430856580799,0.62001908862,4.0
0.75386722847,0.888657353572,5.0
0.138406355955,0.7528446857,1.0
0.205074944946,0.36386835169,2.0
0.795941944854,0.314748100025,3.0
0.520934738115,0.596155783229,4.0
0.658263676908,0.949909218318,5.0
0.183094235755,0.705937176623,1.0
0.145948826125,0.293271573299,2.0
0.859211408493,0.368177160623,3.0
0.44140252413,0.56674872194,4.0
0.781020588618,0.835766061201,5.0
0.128434197609,0.595667254543,1.0
0.234304781025,0.341921606765,2.0
0.802771474925,0.445754288585,3.0
0.368373787121,0.629940977124,4.0
0.78378802444,0.826938691785,5.0
0.1413300803,0.71207701019,1.0
0.23787118304,0.263745908163,2.0
0.835986180697,0.26932522477,3.0
0.43002055729,0.531379314948,4.0
0.726663868883,0.873369523759,5.0
0.169353511735,0.820052226915,1.0
0.228624864587,0.227538913008,2.0
0.918683548901,0.367009311217,3.0
0.48326460887,0.49080661707,4.0
0.762956345647,0.86933840751,5.0
0.106892059659,0.831121007272,1.0
0.143942278211,0.18167201625,2.0
0.928997160598,0.302297175733,3.0
0.495093549592,0.632622422465,4.0
0.705738863594,0.891913631341,5.0
0.295058505448,0.512829291242,1.0
0.0570715157607,0.0604053090187,2.0
0.882064891817,0.10981353608,3.0
0.37131857695,0.357971329339,4.0
0.721000630409,1.0,5.0
0.00456575174283,0.57626669031,1.0
0.267887144692,0.0560611911988,2.0
0.913558527451,0.41005131404,3.0
0.585136270063,0.417981101029,4.0
0.767316139873,0.934599529104,5.0
0.0788026100912,0.598529353828,1.0
0.272385459022,0.290646579716,2.0
0.827085298205,0.210434238147,3.0
0.520650411761,0.572296027534,4.0
0.754134965203,0.885466285611,5.0
0.200018049613,0.745818030095,1.0
0.215708181334,0.231145822842,2.0
0.825326076627,0.3649159026,3.0
0.466889468964,0.476784830602,4.0
0.733555212961,0.777412044216,5.0
0.0959747392938,0.827351484176,1.0
0.178111797212,0.221732546727,2.0
0.867317910098,0.38056626717,3.0
0.484676132292,0.489358088166,4.0
0.744156951167,0.782354781898,5.0
0.137973149491,0.591386751167,1.0
0.204333845784,0.141139197147,2.0
0.977668959987,0.409339684349,3.0
0.30951682914,0.363375687557,4.0
0.861384070082,0.652144798528,5.0
0.175842163506,0.737796433001,1.0
0.148202371279,0.171632838055,2.0
0.866239900879,0.28400493288,3.0
0.46538253712,0.554442344187,4.0
0.745676171838,0.735150706775,5.0
0.109780549488,0.735210511383,1.0
0.178227369727,0.164562822456,2.0
0.85348561713,0.331144290805,3.0
0.450137392675,0.580151126373,4.0
0.725636958072,0.758269186853,5.0
0.120804907292,0.795397727158,1.0
0.196606429065,0.214630188401,2.0
0.901284229329,0.234308894827,3.0
0.429961569711,0.541507775743,4.0
0.761427889982,0.732238824731,5.0
0.108134416909,0.714988860031,1.0
0.277320859602,0.118234147772,2.0
0.757361168026,0.214815906748,3.0
0.5476538982,0.317821897531,4.0
0.737848277731,0.739419947262,5.0
0.167054606295,0.774778227174,1.0
0.171741837991,0.221487384345,2.0
0.907883263679,0.309299721529,3.0
0.527112491519,0.538661054309,4.0
0.708181754372,0.786468609547,5.0
0.128838318271,0.7189211976,1.0
0.160544429399,0.304302839834,2.0
0.902004866469,0.353262279333,3.0
0.5325667785,0.529343238282,4.0
0.775660627206,0.87879062999,5.0
0.108956103874,0.715027492407,1.0
0.205320119313,0.27463162577,2.0
0.892719341684,0.264030668328,3.0
0.442758578905,0.474162275876,4.0
0.698382453083,0.848293321799,5.0
0.174459435817,0.764492407009,1.0
0.216825336668,0.185045778642,2.0
0.884060414,0.301933190187,3.0
0.495214631716,0.549161982009,4.0
0.698839075349,0.850290137207,5.0
0.0900986015334,0.833245311808,1.0
0.177314611544,0.224459742295,2.0
0.822704876553,0.389376310209,3.0
0.545774233714,0.299331918724,4.0
0.705678897324,0.917717004571,5.0
0.0734957615849,0.84616321313,1.0
0.0996916892721,0.22875705396,2.0
0.760570564978,0.26017575777,3.0
0.441851291475,0.607454418154,4.0
0.745134296371,0.681630873751,5.0
0.232749211667,0.813554926187,1.0
0.217500008592,0.216893889375,2.0
0.850429889168,0.371435686488,3.0
0.406057226962,0.456628290093,4.0
0.742331886908,0.903792699078,5.0
0.128331909612,0.784308624067,1.0
0.156742942268,0.256940751492,2.0
0.832461505906,0.362037425152,3.0
0.508481869544,0.577541934854,4.0
0.72776913752,0.883585643411,5.0
0.24668429685,0.652009189618,1.0
0.270929350389,0.243227079348,2.0
0.829087591249,0.402734586328,3.0
0.558481221252,0.65735862796,4.0
0.782522168405,0.918092172227,5.0
0.0653019726106,0.696247690928,1.0
0.247762831486,0.323119948423,2.0
0.989156671135,0.433542953649,3.0
0.612216088785,0.476917622423,4.0
0.765017128351,0.967058992034,5.0
0.24254135624,0.69748531544,1.0
0.237605083843,0.391074981404,2.0
0.970210460625,0.323761468954,3.0
0.596995681544,0.471338766936,4.0
0.742234985133,0.66891957981,5.0
0.149464865224,0.733773515447,1.0
0.134736796564,0.163675264306,2.0
0.72862578514,0.419636398896,3.0
0.568749401412,0.49559994842,4.0
0.643036365476,0.884818927582,5.0
0.143514781743,0.800006104058,1.0
0.149772148152,0.186635500249,2.0
0.894441510772,0.392840511673,3.0
0.532470340935,0.486597017661,4.0
0.756819008454,0.818840913185,5.0
0.0606397426844,0.620501160189,1.0
0.130948221814,0.152125200099,2.0
0.784581554168,0.294321741152,3.0
0.422773249618,0.563590341063,4.0
0.664469089388,0.83627909362,5.0
0.175375784566,0.743680376124,1.0
0.231577002413,0.348414516588,2.0
0.941042046468,0.416320016831,3.0
0.481235461053,0.641788454047,4.0
0.669456799191,0.887366267903,5.0
0.210313134328,0.674503005499,1.0
0.205813952179,0.274509115678,2.0
0.822456458301,0.236585648698,3.0
0.469483713317,0.457274975045,4.0
0.797235606793,0.872981663021,5.0
0.143101270978,0.853922953246,1.0
0.0857956921881,0.329786249698,2.0
0.830361131403,0.226847409762,3.0
0.465784082729,0.45778971373,4.0
0.629320884124,0.794600823197,5.0
0.0835193163084,0.807984191844,1.0
0.211016011258,0.233350419744,2.0
0.91125248022,0.376956535262,3.0
0.479889239332,0.520487810559,4.0
0.682179085367,0.918626089234,5.0
0.151934858427,0.742961878511,1.0
0.235740235288,0.270377197332,2.0
0.85933573293,0.23810024235,3.0
0.487472225149,0.483271911877,4.0
0.690575803652,0.76951008906,5.0
0.03640138207,0.749001420823,1.0
0.0316398453046,0.119903425564,2.0
0.882559815429,0.172671428075,3.0
0.562005680703,0.685817719754,4.0
0.80606329878,0.742078624214,5.0
0.168049075585,0.720541223164,1.0
0.22897044083,0.193214573568,2.0
0.897853703426,0.318526567183,3.0
0.458442573423,0.494800088439,4.0
0.760497668439,0.896446569695,5.0
0.175593877907,0.671570200537,1.0
0.135910919626,0.217613669261,2.0
0.908092195199,0.374581931855,3.0
0.424861666105,0.543386065137,4.0
0.689695688195,0.750325300459,5.0
0.107016204868,0.607800917565,1.0
0.12353328093,0.0405486059612,2.0
0.839280002314,0.500417315537,3.0
0.539643821756,0.36277184807,4.0
0.804716850849,0.722097657183,5.0
0.172250381237,0.796767365219,1.0
0.215817109597,0.29041550253,2.0
0.895805486756,0.296672414613,3.0
0.524740120837,0.463056105511,4.0
0.703579007368,0.902442598244,5.0
0.118027536318,0.704243318999,1.0
0.158452892889,0.216839834925,2.0
0.882862131607,0.346073495559,3.0
0.493403302191,0.581902556116,4.0
0.739463821065,0.777716057597,5.0
0.118828078689,0.716658580715,1.0
0.11071220343,0.133185614572,2.0
0.972761799995,0.353062237801,3.0
0.319365461678,0.348954306293,4.0
0.681712974973,0.844593941666,5.0
0.172419746733,0.733402859731,1.0
0.179960766704,0.237341374112,2.0
0.87701507033,0.335610870072,3.0
0.498977662605,0.574941560083,4.0
0.710520010151,0.821882624984,5.0
0.152323091357,0.714895694045,1.0
0.223264372032,0.261198712995,2.0
0.867870733302,0.32943866417,3.0
0.491736568443,0.561650090533,4.0
0.685126730042,0.770211544441,5.0
0.176360357961,0.776382159268,1.0
0.0653935300413,0.300547708871,2.0
0.968282808147,0.359595440712,3.0
0.370225911377,0.369278812424,4.0
0.624390593434,0.772355126342,5.0
0.199773441537,0.882540133405,1.0
0.11020457794,0.416300259244,2.0
0.710111237409,0.202834471566,3.0
0.540192688897,0.304098912887,4.0
0.642695931206,0.600308944011,5.0
0.17204450168,0.716452998653,1.0
0.16513031977,0.218601210206,2.0
0.915304926656,0.311552703207,3.0
0.445305943739,0.542357976043,4.0
0.780068454942,0.880585826541,5.0
0.155105578784,0.726231951782,1.0
0.142273772122,0.171891650564,2.0
0.86608679074,0.386364708416,3.0
0.420346470387,0.572427272581,4.0
0.67692638066,0.804109456717,5.0
0.133622893645,0.710675685269,1.0
0.161590736576,0.263438028384,2.0
0.892034863749,0.287723295152,3.0
0.455008069185,0.57989261148,4.0
0.749916475586,0.83916925483,5.0
0.158761242601,0.769318818428,1.0
0.202593277924,0.179933729315,2.0
0.84542960063,0.362648304948,3.0
0.445797932497,0.543575280245,4.0
0.705615997857,0.840988192877,5.0
0.0725004772036,0.872681219248,1.0
0.176228417098,0.115146331241,2.0
0.950415527633,0.213624166401,3.0
0.445059604227,0.546352523776,4.0
0.683539599564,0.888116645416,5.0
0.153773496287,0.802545851877,1.0
0.157227891863,0.247321481917,2.0
0.90990609015,0.362535331281,3.0
0.509292303954,0.537974646373,4.0
0.768524754734,0.883345753683,5.0
0.200392304548,0.876142738935,1.0
0.231200113205,0.366806303565,2.0
0.8478933533,0.450764498367,3.0
0.396392832968,0.499286353348,4.0
0.815433955579,0.852400702497,5.0
0.141047021471,0.769764413987,1.0
0.182414815328,0.318350524325,2.0
0.808168852712,0.399369783217,3.0
0.516925266274,0.433590735113,4.0
0.716067836854,0.833163979744,5.0
0.161482038324,0.797450750609,1.0
0.24755399266,0.185913286145,2.0
0.848299663203,0.296267742018,3.0
0.44669220387,0.469695528547,4.0
0.757830569143,0.906058974661,5.0
0.12032190145,0.788845063808,1.0
0.240266259345,0.320395113345,2.0
0.888449035704,0.355564618704,3.0
0.456087887898,0.582194742158,4.0
0.70759742082,0.907893480807,5.0
0.130003288377,0.719721576525,1.0
0.158737843846,0.204553723585,2.0
0.923909764018,0.259134186808,3.0
0.412966617155,0.526866791968,4.0
0.760883799576,0.884621118639,5.0
0.232044441584,0.830772885359,1.0
0.223511698173,0.223112306818,2.0
0.922220700534,0.248277662665,3.0
0.509079027231,0.634758479739,4.0
0.771405136722,0.762038222835,5.0
0.210116400869,0.671292601092,1.0
0.0953975598933,0.198361041648,2.0
0.898518409894,0.251912235812,3.0
0.515004006917,0.382280585143,4.0
0.649117960463,0.871731460791,5.0
0.171213087987,0.82466362921,1.0
0.149920780042,0.248531562597,2.0
0.916924896426,0.304453496348,3.0
0.50533766469,0.533489765935,4.0
0.769666905092,0.752571365608,5.0
0.204834835229,0.78896134149,1.0
0.205404226661,0.188182658211,2.0
0.823326623607,0.280976732061,3.0
0.488928986712,0.474861742798,4.0
0.690372393975,0.8859805126,5.0
0.0288993890175,0.817127202557,1.0
0.214448393967,0.2246813106,2.0
0.833463433225,0.189349880737,3.0
0.423326056613,0.473404061629,4.0
0.733185281299,0.643312649841,5.0
0.0971951247167,0.745717458602,1.0
0.142231171996,0.288090852166,2.0
0.801338023245,0.352700588499,3.0
0.49669519205,0.431049460339,4.0
0.80005033529,0.87731784876,5.0
0.172435016321,0.786270679144,1.0
0.220189818611,0.175370812194,2.0
0.763881322896,0.430656180482,3.0
0.563396765604,0.389973586747,4.0
0.638859372313,0.955241803118,5.0
0.109344478236,0.710092939223,1.0
0.211963204854,0.269887022303,2.0
0.872583605094,0.261789456791,3.0
0.433178124351,0.621100342004,4.0
0.793310779326,0.828230378146,5.0
0.238134861365,0.676214729341,1.0
0.015575044457,0.382161925524,2.0
0.879600181249,0.424017340134,3.0
0.323510103956,0.409578324231,4.0
0.590438405095,0.595645703568,5.0
0.168704393721,0.783367188719,1.0
0.182164620731,0.287477594582,2.0
0.907106923635,0.314258710172,3.0
0.507390669545,0.503381592784,4.0
0.725467324635,0.876546435966,5.0
0.18953677136,0.800780773011,1.0
0.157069042627,0.269918041359,2.0
0.884326719633,0.384632175249,3.0
0.500388251033,0.526955744257,4.0
0.748729570266,0.790362885797,5.0
